sep=;
time;model_id;model_name;port_name;data
6;186;(4,8);;<0,0,0,0,0,0>
6;190;(4,14);;<0,0,0,0,0,0>
6;197;(13,6);;<0,0,0,0,0,0>
6;198;(4,10);;<0,0,0,0,0,0>
6;199;(5,10);;<0,0,0,0,0,0>
6;201;(12,15);;<0,0,0,0,0,0>
6;204;(11,18);;<0,0,0,0,0,0>
6;209;(7,9);;<0,0,0,0,0,0>
6;210;(8,4);;<0,0,0,0,0,0>
6;213;(10,14);;<0,0,0,0,0,0>
6;215;(8,10);;<0,0,0,0,0,0>
6;216;(9,11);outputNeighborhood;<0,0,0,0,0,0>
6;216;(9,11);;<0,0,0,0,0,0>
6;217;(9,14);;<5,4,4,1,7,2>
6;218;(13,10);;<0,0,0,0,0,0>
6;219;(7,12);;<0,0,0,0,0,0>
6;220;(9,9);;<0,0,0,0,0,0>
6;221;(9,3);;<0,0,0,0,0,0>
6;222;(5,15);;<0,0,0,0,0,0>
6;224;(7,6);;<0,0,0,0,0,0>
6;225;(8,9);;<0,0,0,0,0,0>
6;226;(9,13);outputNeighborhood;<5,4,4,1,7,2>
6;226;(9,13);;<0,0,0,0,0,0>
6;227;(7,8);;<0,0,0,0,0,0>
6;228;(8,8);;<0,0,0,0,0,0>
6;229;(7,5);;<0,0,0,0,0,0>
6;232;(5,14);;<0,0,0,0,0,0>
6;235;(11,13);;<5,4,4,1,6,2>
6;237;(10,4);;<0,0,0,0,0,0>
6;240;(4,12);;<0,0,0,0,0,0>
6;241;(8,16);;<0,0,0,0,0,0>
6;243;(9,12);outputNeighborhood;<5,0,4,1,6,2>
6;243;(9,12);;<5,4,4,1,5,2>
6;244;(5,11);;<0,0,0,0,0,0>
6;245;(8,11);;<0,0,0,0,0,0>
6;247;(15,9);;<0,0,0,0,0,0>
6;251;(5,9);;<0,0,0,0,0,0>
6;253;(8,6);;<0,0,0,0,0,0>
6;255;(8,13);;<0,0,0,0,0,0>
6;258;(8,18);;<0,0,0,0,0,0>
6;260;(9,5);;<0,0,0,0,0,0>
6;261;(9,15);;<0,0,0,0,0,0>
6;263;(6,13);;<0,0,0,0,0,0>
6;264;(9,10);;<0,0,0,0,0,0>
6;265;(7,17);;<0,0,0,0,0,0>
6;266;(9,7);;<0,0,0,0,0,0>
6;267;(12,4);;<0,0,0,0,0,0>
6;268;(7,13);;<0,0,0,0,0,0>
6;269;(6,15);;<0,0,0,0,0,0>
6;270;(12,7);;<0,0,0,0,0,0>
6;271;(7,11);;<0,0,0,0,0,0>
6;276;(6,8);;<0,0,0,0,0,0>
6;281;(6,10);;<0,0,0,0,0,0>
6;282;(11,17);;<0,0,0,0,0,0>
6;286;(6,14);;<0,0,0,0,0,0>
6;287;(5,8);;<0,0,0,0,0,0>
6;288;(5,7);;<0,0,0,0,0,0>
6;289;(8,14);;<0,0,0,0,0,0>
6;290;(5,13);;<0,0,0,0,0,0>
6;292;(9,16);;<0,0,0,0,0,0>
6;295;(12,17);;<0,0,0,0,0,0>
6;296;(13,15);;<0,0,0,0,0,0>
6;299;(7,16);;<0,0,0,0,0,0>
6;300;(12,12);;<0,0,0,0,0,0>
6;301;(11,7);;<0,0,0,0,0,0>
6;302;(14,15);;<0,0,0,0,0,0>
6;303;(6,12);;<0,0,0,0,0,0>
6;305;(4,11);;<0,0,0,0,0,0>
6;306;(7,7);;<0,0,0,0,0,0>
6;309;(11,9);;<0,0,0,0,0,0>
6;314;(11,16);;<0,0,0,0,0,0>
6;316;(14,11);;<0,0,0,0,0,0>
6;323;(15,11);;<0,0,0,0,0,0>
6;326;(11,11);outputNeighborhood;<5,4,4,1,4,2>
6;326;(11,11);;<0,0,0,0,0,0>
6;328;(9,18);;<0,0,0,0,0,0>
6;330;(10,9);;<10,4,4,0,0,0>
6;333;(13,12);;<0,0,0,0,0,0>
6;334;(10,17);;<0,0,0,0,0,0>
6;336;(7,15);;<0,0,0,0,0,0>
6;337;(14,14);;<0,0,0,0,0,0>
6;340;(11,10);outputNeighborhood;<0,0,0,0,0,0>
6;340;(11,10);;<0,0,0,0,0,0>
6;342;(12,5);;<0,0,0,0,0,0>
6;344;(12,10);;<0,0,0,0,0,0>
6;345;(16,12);;<0,0,0,0,0,0>
6;346;(7,10);;<0,0,0,0,0,0>
6;347;(15,14);;<0,0,0,0,0,0>
6;348;(15,8);;<0,0,0,0,0,0>
6;351;(16,9);;<0,0,0,0,0,0>
6;352;(9,17);;<0,0,0,0,0,0>
6;354;(10,3);;<0,0,0,0,0,0>
6;355;(4,13);;<0,0,0,0,0,0>
6;362;(14,7);;<0,0,0,0,0,0>
6;363;(9,4);;<0,0,0,0,0,0>
6;364;(10,13);;<0,0,0,0,0,0>
6;368;(8,15);;<0,0,0,0,0,0>
6;373;(6,11);;<0,0,0,0,0,0>
6;375;(11,5);;<0,0,0,0,0,0>
6;376;(12,9);;<0,0,0,0,0,0>
6;377;(14,9);;<0,0,0,0,0,0>
6;378;(11,4);;<0,0,0,0,0,0>
6;386;(13,5);;<0,0,0,0,0,0>
6;388;(9,8);;<0,0,0,0,0,0>
6;390;(14,6);;<0,0,0,0,0,0>
6;391;(8,5);;<0,0,0,0,0,0>
6;392;(12,6);;<0,0,0,0,0,0>
6;393;(11,3);;<0,0,0,0,0,0>
6;398;(5,12);;<0,0,0,0,0,0>
6;399;(11,15);;<0,0,0,0,0,0>
6;400;(13,14);;<0,0,0,0,0,0>
7;2;(16,14);;<0,0,0,0,0,0>
7;11;(10,8);outputNeighborhood;<0,0,0,0,0,0>
7;11;(10,8);;<0,0,0,0,0,0>
7;17;(10,6);;<0,0,0,0,0,0>
7;24;(12,11);;<0,0,0,0,0,0>
7;43;(17,12);;<0,0,0,0,0,0>
7;46;(17,11);;<0,0,0,0,0,0>
7;50;(6,16);;<0,0,0,0,0,0>
7;53;(8,12);;<0,0,0,0,0,0>
7;60;(11,8);;<0,0,0,0,0,0>
7;61;(6,9);;<0,0,0,0,0,0>
7;65;(16,11);;<0,0,0,0,0,0>
7;68;(16,10);;<0,0,0,0,0,0>
7;71;(15,7);;<0,0,0,0,0,0>
7;72;(13,16);;<0,0,0,0,0,0>
7;74;(11,6);;<0,0,0,0,0,0>
7;78;(15,15);;<0,0,0,0,0,0>
7;81;(15,13);;<0,0,0,0,0,0>
7;82;(15,12);;<0,0,0,0,0,0>
7;83;(15,10);;<0,0,0,0,0,0>
7;87;(14,8);;<0,0,0,0,0,0>
7;88;(8,19);;<0,0,0,0,0,0>
7;89;(9,19);;<0,0,0,0,0,0>
7;92;(10,16);;<0,0,0,0,0,0>
7;95;(14,16);;<0,0,0,0,0,0>
7;96;(6,7);;<0,0,0,0,0,0>
7;98;(10,7);;<0,0,0,0,0,0>
7;100;(8,17);;<0,0,0,0,0,0>
7;101;(10,18);;<0,0,0,0,0,0>
7;103;(10,10);;<10,4,4,0,0,0>
7;104;(10,5);;<0,0,0,0,0,0>
7;106;(10,2);;<0,0,0,0,0,0>
7;110;(7,14);;<0,0,0,0,0,0>
7;112;(10,19);;<0,0,0,0,0,0>
7;113;(6,6);;<0,0,0,0,0,0>
7;116;(10,15);;<0,0,0,0,0,0>
7;117;(9,6);;<0,0,0,0,0,0>
7;120;(13,17);;<0,0,0,0,0,0>
7;121;(11,14);;<5,4,4,1,7,2>
7;122;(12,8);;<0,0,0,0,0,0>
7;123;(10,11);;<0,0,0,0,0,0>
7;127;(11,12);outputNeighborhood;<5,4,4,1,5,2>
7;127;(11,12);;<0,0,0,0,0,0>
7;128;(13,11);;<0,0,0,0,0,0>
7;130;(16,13);;<0,0,0,0,0,0>
7;138;(13,7);;<0,0,0,0,0,0>
7;140;(10,12);outputNeighborhood;<5,4,4,1,4,2>
7;140;(10,12);;<5,4,4,1,3,2>
7;141;(16,8);;<0,0,0,0,0,0>
7;146;(12,14);;<0,0,0,0,0,0>
7;148;(12,16);;<0,0,0,0,0,0>
7;150;(12,18);;<0,0,0,0,0,0>
7;152;(13,13);;<0,0,0,0,0,0>
7;155;(8,7);;<0,0,0,0,0,0>
7;156;(13,8);;<0,0,0,0,0,0>
7;158;(14,10);;<0,0,0,0,0,0>
7;160;(13,9);;<0,0,0,0,0,0>
7;161;(14,13);;<0,0,0,0,0,0>
7;163;(5,16);;<0,0,0,0,0,0>
7;164;(12,13);;<0,0,0,0,0,0>
7;175;(3,12);;<0,0,0,0,0,0>
7;179;(3,13);;<0,0,0,0,0,0>
7;182;(17,13);;<0,0,0,0,0,0>
7;184;(14,12);;<0,0,0,0,0,0>
7;186;(4,8);;<0,0,0,0,0,0>
7;190;(4,14);;<0,0,0,0,0,0>
7;197;(13,6);;<0,0,0,0,0,0>
7;199;(5,10);;<0,0,0,0,0,0>
7;201;(12,15);;<0,0,0,0,0,0>
7;204;(11,18);;<0,0,0,0,0,0>
7;209;(7,9);;<0,0,0,0,0,0>
7;210;(8,4);;<0,0,0,0,0,0>
7;213;(10,14);;<0,0,0,0,0,0>
7;215;(8,10);;<0,0,0,0,0,0>
7;216;(9,11);;<0,0,0,0,0,0>
7;217;(9,14);outputNeighborhood;<5,4,4,1,7,2>
7;217;(9,14);;<0,0,0,0,0,0>
7;218;(13,10);;<0,0,0,0,0,0>
7;219;(7,12);;<0,0,0,0,0,0>
7;220;(9,9);;<0,0,0,0,0,0>
7;221;(9,3);;<0,0,0,0,0,0>
7;222;(5,15);;<0,0,0,0,0,0>
7;224;(7,6);;<0,0,0,0,0,0>
7;225;(8,9);;<0,0,0,0,0,0>
7;226;(9,13);outputNeighborhood;<0,0,0,0,0,0>
7;226;(9,13);;<5,4,4,1,6,2>
7;227;(7,8);;<0,0,0,0,0,0>
7;228;(8,8);;<0,0,0,0,0,0>
7;229;(7,5);;<0,0,0,0,0,0>
7;232;(5,14);;<0,0,0,0,0,0>
7;235;(11,13);outputNeighborhood;<5,4,4,1,6,2>
7;235;(11,13);;<5,0,4,1,6,2>
7;237;(10,4);;<0,0,0,0,0,0>
7;240;(4,12);;<0,0,0,0,0,0>
7;241;(8,16);;<0,0,0,0,0,0>
7;243;(9,12);outputNeighborhood;<5,4,4,1,5,2>
7;243;(9,12);;<0,0,0,0,0,0>
7;244;(5,11);;<0,0,0,0,0,0>
7;245;(8,11);;<0,0,0,0,0,0>
7;247;(15,9);;<0,0,0,0,0,0>
7;251;(5,9);;<0,0,0,0,0,0>
7;252;(4,9);;<0,0,0,0,0,0>
7;253;(8,6);;<0,0,0,0,0,0>
7;255;(8,13);;<0,0,0,0,0,0>
7;258;(8,18);;<0,0,0,0,0,0>
7;260;(9,5);;<0,0,0,0,0,0>
7;261;(9,15);;<5,1,4,0,0,0>
7;263;(6,13);;<0,0,0,0,0,0>
7;264;(9,10);;<0,0,0,0,0,0>
7;265;(7,17);;<0,0,0,0,0,0>
7;266;(9,7);;<0,0,0,0,0,0>
7;267;(12,4);;<0,0,0,0,0,0>
7;268;(7,13);;<0,0,0,0,0,0>
7;269;(6,15);;<0,0,0,0,0,0>
7;270;(12,7);;<0,0,0,0,0,0>
7;271;(7,11);;<0,0,0,0,0,0>
7;276;(6,8);;<0,0,0,0,0,0>
7;277;(4,15);;<0,0,0,0,0,0>
7;280;(3,14);;<0,0,0,0,0,0>
7;281;(6,10);;<0,0,0,0,0,0>
7;282;(11,17);;<0,0,0,0,0,0>
7;286;(6,14);;<0,0,0,0,0,0>
7;287;(5,8);;<0,0,0,0,0,0>
7;288;(5,7);;<0,0,0,0,0,0>
7;289;(8,14);;<0,0,0,0,0,0>
7;290;(5,13);;<0,0,0,0,0,0>
7;291;(7,18);;<0,0,0,0,0,0>
7;292;(9,16);;<0,0,0,0,0,0>
7;295;(12,17);;<0,0,0,0,0,0>
7;296;(13,15);;<0,0,0,0,0,0>
7;299;(7,16);;<0,0,0,0,0,0>
7;300;(12,12);;<0,0,0,0,0,0>
7;301;(11,7);;<0,0,0,0,0,0>
7;302;(14,15);;<0,0,0,0,0,0>
7;303;(6,12);;<0,0,0,0,0,0>
7;305;(4,11);;<0,0,0,0,0,0>
7;306;(7,7);;<0,0,0,0,0,0>
7;309;(11,9);;<0,0,0,0,0,0>
7;314;(11,16);;<0,0,0,0,0,0>
7;316;(14,11);;<0,0,0,0,0,0>
7;323;(15,11);;<0,0,0,0,0,0>
7;326;(11,11);outputNeighborhood;<0,0,0,0,0,0>
7;326;(11,11);;<0,0,0,0,0,0>
7;328;(9,18);;<0,0,0,0,0,0>
7;330;(10,9);outputNeighborhood;<10,4,4,0,0,0>
7;330;(10,9);;<0,0,0,0,0,0>
7;333;(13,12);;<0,0,0,0,0,0>
7;334;(10,17);;<0,0,0,0,0,0>
7;336;(7,15);;<0,0,0,0,0,0>
7;337;(14,14);;<0,0,0,0,0,0>
7;340;(11,10);;<0,0,0,0,0,0>
7;342;(12,5);;<0,0,0,0,0,0>
7;344;(12,10);;<0,0,0,0,0,0>
7;345;(16,12);;<0,0,0,0,0,0>
7;346;(7,10);;<0,0,0,0,0,0>
7;347;(15,14);;<0,0,0,0,0,0>
7;348;(15,8);;<0,0,0,0,0,0>
7;351;(16,9);;<0,0,0,0,0,0>
7;352;(9,17);;<0,0,0,0,0,0>
7;354;(10,3);;<0,0,0,0,0,0>
7;355;(4,13);;<0,0,0,0,0,0>
7;359;(6,17);;<0,0,0,0,0,0>
7;361;(11,19);;<0,0,0,0,0,0>
7;362;(14,7);;<0,0,0,0,0,0>
7;363;(9,4);;<0,0,0,0,0,0>
7;364;(10,13);;<5,4,4,1,4,2>
7;368;(8,15);;<0,0,0,0,0,0>
7;373;(6,11);;<0,0,0,0,0,0>
7;375;(11,5);;<0,0,0,0,0,0>
7;376;(12,9);;<0,0,0,0,0,0>
7;377;(14,9);;<0,0,0,0,0,0>
7;378;(11,4);;<0,0,0,0,0,0>
7;386;(13,5);;<0,0,0,0,0,0>
7;388;(9,8);;<0,0,0,0,0,0>
7;390;(14,6);;<0,0,0,0,0,0>
7;391;(8,5);;<0,0,0,0,0,0>
7;392;(12,6);;<0,0,0,0,0,0>
7;393;(11,3);;<0,0,0,0,0,0>
7;398;(5,12);;<0,0,0,0,0,0>
7;399;(11,15);;<0,0,0,0,0,0>
7;400;(13,14);;<0,0,0,0,0,0>
8;2;(16,14);;<0,0,0,0,0,0>
8;11;(10,8);;<0,0,0,0,0,0>
8;17;(10,6);;<0,0,0,0,0,0>
8;24;(12,11);;<0,0,0,0,0,0>
8;29;(12,19);;<0,0,0,0,0,0>
8;34;(17,14);;<0,0,0,0,0,0>
8;43;(17,12);;<0,0,0,0,0,0>
8;50;(6,16);;<0,0,0,0,0,0>
8;53;(8,12);;<0,0,0,0,0,0>
8;60;(11,8);;<0,0,0,0,0,0>
8;61;(6,9);;<0,0,0,0,0,0>
8;65;(16,11);;<0,0,0,0,0,0>
8;68;(16,10);;<0,0,0,0,0,0>
8;72;(13,16);;<0,0,0,0,0,0>
8;74;(11,6);;<0,0,0,0,0,0>
8;76;(15,16);;<0,0,0,0,0,0>
8;78;(15,15);;<0,0,0,0,0,0>
8;81;(15,13);;<0,0,0,0,0,0>
8;82;(15,12);;<0,0,0,0,0,0>
8;83;(15,10);;<0,0,0,0,0,0>
8;87;(14,8);;<0,0,0,0,0,0>
8;88;(8,19);;<0,0,0,0,0,0>
8;89;(9,19);;<0,0,0,0,0,0>
8;92;(10,16);;<0,0,0,0,0,0>
8;95;(14,16);;<0,0,0,0,0,0>
8;96;(6,7);;<0,0,0,0,0,0>
8;98;(10,7);;<0,0,0,0,0,0>
8;100;(8,17);;<0,0,0,0,0,0>
8;101;(10,18);;<0,0,0,0,0,0>
8;103;(10,10);outputNeighborhood;<10,4,4,0,0,0>
8;103;(10,10);;<0,0,0,0,0,0>
8;104;(10,5);;<0,0,0,0,0,0>
8;109;(13,18);;<0,0,0,0,0,0>
8;110;(7,14);;<0,0,0,0,0,0>
8;112;(10,19);;<0,0,0,0,0,0>
8;116;(10,15);;<5,4,1,1,6,2>
8;117;(9,6);;<0,0,0,0,0,0>
8;120;(13,17);;<0,0,0,0,0,0>
8;121;(11,14);outputNeighborhood;<5,4,4,1,7,2>
8;121;(11,14);;<0,0,0,0,0,0>
8;122;(12,8);;<0,0,0,0,0,0>
8;123;(10,11);outputNeighborhood;<0,0,0,0,0,0>
8;123;(10,11);;<10,4,4,0,0,0>
8;127;(11,12);outputNeighborhood;<0,0,0,0,0,0>
8;127;(11,12);;<0,0,0,0,0,0>
8;128;(13,11);;<0,0,0,0,0,0>
8;130;(16,13);;<0,0,0,0,0,0>
8;138;(13,7);;<0,0,0,0,0,0>
8;140;(10,12);outputNeighborhood;<5,4,4,1,3,2>
8;140;(10,12);;<0,0,0,0,0,0>
8;143;(14,17);;<0,0,0,0,0,0>
8;146;(12,14);;<0,0,0,0,0,0>
8;148;(12,16);;<0,0,0,0,0,0>
8;149;(4,16);;<0,0,0,0,0,0>
8;150;(12,18);;<0,0,0,0,0,0>
8;152;(13,13);;<0,0,0,0,0,0>
8;153;(16,15);;<0,0,0,0,0,0>
8;155;(8,7);;<0,0,0,0,0,0>
8;156;(13,8);;<0,0,0,0,0,0>
8;158;(14,10);;<0,0,0,0,0,0>
8;160;(13,9);;<0,0,0,0,0,0>
8;161;(14,13);;<0,0,0,0,0,0>
8;163;(5,16);;<0,0,0,0,0,0>
8;164;(12,13);;<0,0,0,0,0,0>
8;172;(3,15);;<0,0,0,0,0,0>
8;175;(3,12);;<0,0,0,0,0,0>
8;179;(3,13);;<0,0,0,0,0,0>
8;182;(17,13);;<0,0,0,0,0,0>
8;184;(14,12);;<0,0,0,0,0,0>
8;188;(6,18);;<0,0,0,0,0,0>
8;190;(4,14);;<0,0,0,0,0,0>
8;197;(13,6);;<0,0,0,0,0,0>
8;198;(4,10);;<0,0,0,0,0,0>
8;199;(5,10);;<0,0,0,0,0,0>
8;201;(12,15);;<0,0,0,0,0,0>
8;204;(11,18);;<0,0,0,0,0,0>
8;209;(7,9);;<0,0,0,0,0,0>
8;213;(10,14);;<5,4,4,1,4,2>
8;215;(8,10);;<0,0,0,0,0,0>
8;216;(9,11);;<0,0,0,0,0,0>
8;217;(9,14);outputNeighborhood;<0,0,0,0,0,0>
8;217;(9,14);;<5,4,4,1,6,2>
8;218;(13,10);;<0,0,0,0,0,0>
8;219;(7,12);;<0,0,0,0,0,0>
8;220;(9,9);;<0,0,0,0,0,0>
8;222;(5,15);;<0,0,0,0,0,0>
8;223;(7,19);;<0,0,0,0,0,0>
8;224;(7,6);;<0,0,0,0,0,0>
8;225;(8,9);;<0,0,0,0,0,0>
8;226;(9,13);outputNeighborhood;<5,4,4,1,6,2>
8;226;(9,13);;<0,0,0,0,0,0>
8;227;(7,8);;<0,0,0,0,0,0>
8;228;(8,8);;<0,0,0,0,0,0>
8;232;(5,14);;<0,0,0,0,0,0>
8;235;(11,13);outputNeighborhood;<5,0,4,1,6,2>
8;235;(11,13);;<5,4,4,1,4,2>
8;237;(10,4);;<0,0,0,0,0,0>
8;240;(4,12);;<0,0,0,0,0,0>
8;241;(8,16);;<0,0,0,0,0,0>
8;243;(9,12);outputNeighborhood;<0,0,0,0,0,0>
8;243;(9,12);;<0,0,0,0,0,0>
8;244;(5,11);;<0,0,0,0,0,0>
8;245;(8,11);;<0,0,0,0,0,0>
8;247;(15,9);;<0,0,0,0,0,0>
8;251;(5,9);;<0,0,0,0,0,0>
8;252;(4,9);;<0,0,0,0,0,0>
8;253;(8,6);;<0,0,0,0,0,0>
8;255;(8,13);;<0,0,0,0,0,0>
8;258;(8,18);;<0,0,0,0,0,0>
8;260;(9,5);;<0,0,0,0,0,0>
8;261;(9,15);outputNeighborhood;<5,1,4,0,0,0>
8;261;(9,15);;<0,0,0,0,0,0>
8;263;(6,13);;<0,0,0,0,0,0>
8;264;(9,10);;<0,0,0,0,0,0>
8;265;(7,17);;<0,0,0,0,0,0>
8;266;(9,7);;<0,0,0,0,0,0>
8;268;(7,13);;<0,0,0,0,0,0>
8;269;(6,15);;<0,0,0,0,0,0>
8;270;(12,7);;<0,0,0,0,0,0>
8;271;(7,11);;<0,0,0,0,0,0>
8;276;(6,8);;<0,0,0,0,0,0>
8;277;(4,15);;<0,0,0,0,0,0>
8;280;(3,14);;<0,0,0,0,0,0>
8;281;(6,10);;<0,0,0,0,0,0>
8;282;(11,17);;<0,0,0,0,0,0>
8;286;(6,14);;<0,0,0,0,0,0>
8;287;(5,8);;<0,0,0,0,0,0>
8;289;(8,14);;<0,0,0,0,0,0>
8;290;(5,13);;<0,0,0,0,0,0>
8;291;(7,18);;<0,0,0,0,0,0>
8;292;(9,16);;<0,0,0,0,0,0>
8;293;(5,17);;<0,0,0,0,0,0>
8;295;(12,17);;<0,0,0,0,0,0>
8;296;(13,15);;<0,0,0,0,0,0>
8;299;(7,16);;<0,0,0,0,0,0>
8;300;(12,12);;<0,0,0,0,0,0>
8;301;(11,7);;<0,0,0,0,0,0>
8;302;(14,15);;<0,0,0,0,0,0>
8;303;(6,12);;<0,0,0,0,0,0>
8;305;(4,11);;<0,0,0,0,0,0>
8;306;(7,7);;<0,0,0,0,0,0>
8;309;(11,9);;<0,0,0,0,0,0>
8;314;(11,16);;<0,0,0,0,0,0>
8;316;(14,11);;<0,0,0,0,0,0>
8;323;(15,11);;<0,0,0,0,0,0>
8;326;(11,11);;<0,0,0,0,0,0>
8;328;(9,18);;<0,0,0,0,0,0>
8;330;(10,9);outputNeighborhood;<0,0,0,0,0,0>
8;330;(10,9);;<0,0,0,0,0,0>
8;333;(13,12);;<0,0,0,0,0,0>
8;334;(10,17);;<0,0,0,0,0,0>
8;336;(7,15);;<0,0,0,0,0,0>
8;337;(14,14);;<0,0,0,0,0,0>
8;340;(11,10);;<0,0,0,0,0,0>
8;342;(12,5);;<0,0,0,0,0,0>
8;344;(12,10);;<0,0,0,0,0,0>
8;345;(16,12);;<0,0,0,0,0,0>
8;346;(7,10);;<0,0,0,0,0,0>
8;347;(15,14);;<0,0,0,0,0,0>
8;348;(15,8);;<0,0,0,0,0,0>
8;351;(16,9);;<0,0,0,0,0,0>
8;352;(9,17);;<0,0,0,0,0,0>
8;354;(10,3);;<0,0,0,0,0,0>
8;355;(4,13);;<0,0,0,0,0,0>
8;359;(6,17);;<0,0,0,0,0,0>
8;361;(11,19);;<0,0,0,0,0,0>
8;362;(14,7);;<0,0,0,0,0,0>
8;363;(9,4);;<0,0,0,0,0,0>
8;364;(10,13);outputNeighborhood;<5,4,4,1,4,2>
8;364;(10,13);;<5,4,4,1,3,2>
8;368;(8,15);;<0,0,0,0,0,0>
8;373;(6,11);;<0,0,0,0,0,0>
8;375;(11,5);;<0,0,0,0,0,0>
8;376;(12,9);;<0,0,0,0,0,0>
8;377;(14,9);;<0,0,0,0,0,0>
8;378;(11,4);;<0,0,0,0,0,0>
8;388;(9,8);;<0,0,0,0,0,0>
8;391;(8,5);;<0,0,0,0,0,0>
8;392;(12,6);;<0,0,0,0,0,0>
8;398;(5,12);;<0,0,0,0,0,0>
8;399;(11,15);;<5,4,4,1,7,2>
8;400;(13,14);;<0,0,0,0,0,0>
9;2;(16,14);;<0,0,0,0,0,0>
9;11;(10,8);;<0,0,0,0,0,0>
9;17;(10,6);;<0,0,0,0,0,0>
9;24;(12,11);;<0,0,0,0,0,0>
9;29;(12,19);;<0,0,0,0,0,0>
9;34;(17,14);;<0,0,0,0,0,0>
9;41;(17,15);;<0,0,0,0,0,0>
9;50;(6,16);;<0,0,0,0,0,0>
9;53;(8,12);;<0,0,0,0,0,0>
9;60;(11,8);;<0,0,0,0,0,0>
9;61;(6,9);;<0,0,0,0,0,0>
9;65;(16,11);;<0,0,0,0,0,0>
9;68;(16,10);;<0,0,0,0,0,0>
9;72;(13,16);;<0,0,0,0,0,0>
9;74;(11,6);;<0,0,0,0,0,0>
9;75;(15,17);;<0,0,0,0,0,0>
9;76;(15,16);;<0,0,0,0,0,0>
9;78;(15,15);;<0,0,0,0,0,0>
9;81;(15,13);;<0,0,0,0,0,0>
9;82;(15,12);;<0,0,0,0,0,0>
9;83;(15,10);;<0,0,0,0,0,0>
9;87;(14,8);;<0,0,0,0,0,0>
9;88;(8,19);;<0,0,0,0,0,0>
9;89;(9,19);;<0,0,0,0,0,0>
9;92;(10,16);;<5,4,4,1,6,2>
9;94;(14,18);;<0,0,0,0,0,0>
9;95;(14,16);;<0,0,0,0,0,0>
9;98;(10,7);;<0,0,0,0,0,0>
9;100;(8,17);;<0,0,0,0,0,0>
9;101;(10,18);;<0,0,0,0,0,0>
9;103;(10,10);outputNeighborhood;<0,0,0,0,0,0>
9;103;(10,10);;<0,0,0,0,0,0>
9;104;(10,5);;<0,0,0,0,0,0>
9;109;(13,18);;<0,0,0,0,0,0>
9;110;(7,14);;<0,0,0,0,0,0>
9;112;(10,19);;<0,0,0,0,0,0>
9;116;(10,15);outputNeighborhood;<5,4,1,1,6,2>
9;116;(10,15);;<5,4,4,1,4,2>
9;117;(9,6);;<0,0,0,0,0,0>
9;120;(13,17);;<0,0,0,0,0,0>
9;121;(11,14);outputNeighborhood;<0,0,0,0,0,0>
9;121;(11,14);;<5,0,4,1,4,2>
9;122;(12,8);;<0,0,0,0,0,0>
9;123;(10,11);outputNeighborhood;<10,4,4,0,0,0>
9;123;(10,11);;<0,0,0,0,0,0>
9;127;(11,12);;<0,0,0,0,0,0>
9;128;(13,11);;<0,0,0,0,0,0>
9;130;(16,13);;<0,0,0,0,0,0>
9;134;(13,19);;<0,0,0,0,0,0>
9;138;(13,7);;<0,0,0,0,0,0>
9;140;(10,12);outputNeighborhood;<0,0,0,0,0,0>
9;140;(10,12);;<10,4,4,0,0,0>
9;143;(14,17);;<0,0,0,0,0,0>
9;146;(12,14);;<0,0,0,0,0,0>
9;148;(12,16);;<0,0,0,0,0,0>
9;149;(4,16);;<0,0,0,0,0,0>
9;150;(12,18);;<0,0,0,0,0,0>
9;152;(13,13);;<0,0,0,0,0,0>
9;153;(16,15);;<0,0,0,0,0,0>
9;155;(8,7);;<0,0,0,0,0,0>
9;156;(13,8);;<0,0,0,0,0,0>
9;158;(14,10);;<0,0,0,0,0,0>
9;160;(13,9);;<0,0,0,0,0,0>
9;161;(14,13);;<0,0,0,0,0,0>
9;163;(5,16);;<0,0,0,0,0,0>
9;164;(12,13);;<0,0,0,0,0,0>
9;172;(3,15);;<0,0,0,0,0,0>
9;179;(3,13);;<0,0,0,0,0,0>
9;182;(17,13);;<0,0,0,0,0,0>
9;184;(14,12);;<0,0,0,0,0,0>
9;188;(6,18);;<0,0,0,0,0,0>
9;190;(4,14);;<0,0,0,0,0,0>
9;198;(4,10);;<0,0,0,0,0,0>
9;199;(5,10);;<0,0,0,0,0,0>
9;201;(12,15);;<0,0,0,0,0,0>
9;204;(11,18);;<0,0,0,0,0,0>
9;209;(7,9);;<0,0,0,0,0,0>
9;213;(10,14);outputNeighborhood;<5,4,4,1,4,2>
9;213;(10,14);;<5,4,4,1,3,2>
9;215;(8,10);;<0,0,0,0,0,0>
9;216;(9,11);;<0,0,0,0,0,0>
9;217;(9,14);outputNeighborhood;<5,4,4,1,6,2>
9;217;(9,14);;<0,0,0,0,0,0>
9;218;(13,10);;<0,0,0,0,0,0>
9;219;(7,12);;<0,0,0,0,0,0>
9;220;(9,9);;<0,0,0,0,0,0>
9;222;(5,15);;<0,0,0,0,0,0>
9;223;(7,19);;<0,0,0,0,0,0>
9;225;(8,9);;<0,0,0,0,0,0>
9;226;(9,13);outputNeighborhood;<0,0,0,0,0,0>
9;226;(9,13);;<0,0,0,0,0,0>
9;227;(7,8);;<0,0,0,0,0,0>
9;228;(8,8);;<0,0,0,0,0,0>
9;232;(5,14);;<0,0,0,0,0,0>
9;235;(11,13);outputNeighborhood;<5,4,4,1,4,2>
9;235;(11,13);;<0,0,0,0,0,0>
