sep=;
time;model_id;model_name;port_name;data
0;328;(9,18);outputNeighborhood;<0,0,0,0,0,0>
0;328;(9,18);;<0,0,0,0,0,0>
0;329;(1,18);outputNeighborhood;<0,0,0,0,0,0>
0;329;(1,18);;<0,0,0,0,0,0>
0;330;(10,9);outputNeighborhood;<0,0,0,0,0,0>
0;330;(10,9);;<0,0,0,0,0,0>
0;331;(18,4);outputNeighborhood;<0,0,0,0,0,0>
0;331;(18,4);;<0,0,0,0,0,0>
0;332;(2,15);outputNeighborhood;<0,0,0,0,0,0>
0;332;(2,15);;<0,0,0,0,0,0>
0;333;(13,12);outputNeighborhood;<0,0,0,0,0,0>
0;333;(13,12);;<0,0,0,0,0,0>
0;334;(10,17);outputNeighborhood;<0,0,0,0,0,0>
0;334;(10,17);;<0,0,0,0,0,0>
0;335;(1,16);outputNeighborhood;<0,0,0,0,0,0>
0;335;(1,16);;<0,0,0,0,0,0>
0;336;(7,15);outputNeighborhood;<0,0,0,0,0,0>
0;336;(7,15);;<0,0,0,0,0,0>
0;337;(14,14);outputNeighborhood;<0,0,0,0,0,0>
0;337;(14,14);;<0,0,0,0,0,0>
0;338;(14,0);outputNeighborhood;<0,0,0,0,0,0>
0;338;(14,0);;<0,0,0,0,0,0>
0;339;(12,1);outputNeighborhood;<0,0,0,0,0,0>
0;339;(12,1);;<0,0,0,0,0,0>
0;340;(11,10);outputNeighborhood;<0,0,0,0,0,0>
0;340;(11,10);;<0,0,0,0,0,0>
0;341;(17,19);outputNeighborhood;<0,0,0,0,0,0>
0;341;(17,19);;<0,0,0,0,0,0>
0;342;(12,5);outputNeighborhood;<0,0,0,0,0,0>
0;342;(12,5);;<0,0,0,0,0,0>
0;343;(1,1);outputNeighborhood;<0,0,0,0,0,0>
0;343;(1,1);;<0,0,0,0,0,0>
0;344;(12,10);outputNeighborhood;<0,0,0,0,0,0>
0;344;(12,10);;<0,0,0,0,0,0>
0;345;(16,12);outputNeighborhood;<0,0,0,0,0,0>
0;345;(16,12);;<0,0,0,0,0,0>
0;346;(7,10);outputNeighborhood;<0,0,0,0,0,0>
0;346;(7,10);;<0,0,0,0,0,0>
0;347;(15,14);outputNeighborhood;<0,0,0,0,0,0>
0;347;(15,14);;<0,0,0,0,0,0>
0;348;(15,8);outputNeighborhood;<0,0,0,0,0,0>
0;348;(15,8);;<0,0,0,0,0,0>
0;349;(0,5);outputNeighborhood;<0,0,0,0,0,0>
0;349;(0,5);;<0,0,0,0,0,0>
0;350;(6,5);outputNeighborhood;<0,0,0,0,0,0>
0;350;(6,5);;<0,0,0,0,0,0>
0;351;(16,9);outputNeighborhood;<0,0,0,0,0,0>
0;351;(16,9);;<0,0,0,0,0,0>
0;352;(9,17);outputNeighborhood;<0,0,0,0,0,0>
0;352;(9,17);;<0,0,0,0,0,0>
0;353;(19,1);outputNeighborhood;<0,0,0,0,0,0>
0;353;(19,1);;<0,0,0,0,0,0>
0;354;(10,3);outputNeighborhood;<0,0,0,0,0,0>
0;354;(10,3);;<0,0,0,0,0,0>
0;355;(4,13);outputNeighborhood;<0,0,0,0,0,0>
0;355;(4,13);;<0,0,0,0,0,0>
0;356;(0,15);outputNeighborhood;<0,0,0,0,0,0>
0;356;(0,15);;<0,0,0,0,0,0>
0;357;(14,2);outputNeighborhood;<0,0,0,0,0,0>
0;357;(14,2);;<0,0,0,0,0,0>
0;358;(19,14);outputNeighborhood;<0,0,0,0,0,0>
0;358;(19,14);;<0,0,0,0,0,0>
0;359;(6,17);outputNeighborhood;<0,0,0,0,0,0>
0;359;(6,17);;<0,0,0,0,0,0>
0;360;(14,4);outputNeighborhood;<0,0,0,0,0,0>
0;360;(14,4);;<0,0,0,0,0,0>
0;361;(11,19);outputNeighborhood;<0,0,0,0,0,0>
0;361;(11,19);;<0,0,0,0,0,0>
0;362;(14,7);outputNeighborhood;<0,0,0,0,0,0>
0;362;(14,7);;<0,0,0,0,0,0>
0;363;(9,4);outputNeighborhood;<0,0,0,0,0,0>
0;363;(9,4);;<0,0,0,0,0,0>
0;364;(10,13);outputNeighborhood;<0,0,0,0,0,0>
0;364;(10,13);;<0,0,0,0,0,0>
0;365;(15,5);outputNeighborhood;<0,0,0,0,0,0>
0;365;(15,5);;<0,0,0,0,0,0>
0;366;(19,13);outputNeighborhood;<0,0,0,0,0,0>
0;366;(19,13);;<0,0,0,0,0,0>
0;367;(19,16);outputNeighborhood;<0,0,0,0,0,0>
0;367;(19,16);;<0,0,0,0,0,0>
0;368;(8,15);outputNeighborhood;<0,0,0,0,0,0>
0;368;(8,15);;<0,0,0,0,0,0>
0;369;(2,14);outputNeighborhood;<0,0,0,0,0,0>
0;369;(2,14);;<0,0,0,0,0,0>
0;370;(0,10);outputNeighborhood;<0,0,0,0,0,0>
0;370;(0,10);;<0,0,0,0,0,0>
0;371;(17,3);outputNeighborhood;<0,0,0,0,0,0>
0;371;(17,3);;<0,0,0,0,0,0>
0;372;(18,19);outputNeighborhood;<0,0,0,0,0,0>
0;372;(18,19);;<0,0,0,0,0,0>
0;373;(6,11);outputNeighborhood;<0,0,0,0,0,0>
0;373;(6,11);;<0,0,0,0,0,0>
0;374;(4,6);outputNeighborhood;<0,0,0,0,0,0>
0;374;(4,6);;<0,0,0,0,0,0>
0;375;(11,5);outputNeighborhood;<0,0,0,0,0,0>
0;375;(11,5);;<0,0,0,0,0,0>
0;376;(12,9);outputNeighborhood;<0,0,0,0,0,0>
0;376;(12,9);;<0,0,0,0,0,0>
0;377;(14,9);outputNeighborhood;<0,0,0,0,0,0>
0;377;(14,9);;<0,0,0,0,0,0>
0;378;(11,4);outputNeighborhood;<0,0,0,0,0,0>
0;378;(11,4);;<0,0,0,0,0,0>
0;379;(15,0);outputNeighborhood;<0,0,0,0,0,0>
0;379;(15,0);;<0,0,0,0,0,0>
0;380;(16,16);outputNeighborhood;<0,0,0,0,0,0>
0;380;(16,16);;<0,0,0,0,0,0>
0;381;(2,11);outputNeighborhood;<0,0,0,0,0,0>
0;381;(2,11);;<0,0,0,0,0,0>
0;382;(19,10);outputNeighborhood;<0,0,0,0,0,0>
0;382;(19,10);;<0,0,0,0,0,0>
0;383;(9,1);outputNeighborhood;<0,0,0,0,0,0>
0;383;(9,1);;<0,0,0,0,0,0>
0;384;(0,12);outputNeighborhood;<0,0,0,0,0,0>
0;384;(0,12);;<0,0,0,0,0,0>
0;385;(0,18);outputNeighborhood;<0,0,0,0,0,0>
0;385;(0,18);;<0,0,0,0,0,0>
0;386;(13,5);outputNeighborhood;<0,0,0,0,0,0>
0;386;(13,5);;<0,0,0,0,0,0>
0;387;(4,5);outputNeighborhood;<0,0,0,0,0,0>
0;387;(4,5);;<0,0,0,0,0,0>
0;388;(9,8);outputNeighborhood;<0,0,0,0,0,0>
0;388;(9,8);;<0,0,0,0,0,0>
0;389;(1,8);outputNeighborhood;<0,0,0,0,0,0>
0;389;(1,8);;<0,0,0,0,0,0>
0;390;(14,6);outputNeighborhood;<0,0,0,0,0,0>
0;390;(14,6);;<0,0,0,0,0,0>
0;391;(8,5);outputNeighborhood;<0,0,0,0,0,0>
0;391;(8,5);;<0,0,0,0,0,0>
0;392;(12,6);outputNeighborhood;<0,0,0,0,0,0>
0;392;(12,6);;<0,0,0,0,0,0>
0;393;(11,3);outputNeighborhood;<10,0,0,0,0,0>
0;393;(11,3);;<10,2,0,0,0,0>
0;394;(11,0);outputNeighborhood;<5,0,0,0,0,0>
0;394;(11,0);;<5,1,0,1,3,4>
0;395;(0,0);outputNeighborhood;<0,0,0,0,0,0>
0;395;(0,0);;<0,0,0,0,0,0>
0;396;(17,17);outputNeighborhood;<0,0,0,0,0,0>
0;396;(17,17);;<0,0,0,0,0,0>
0;397;(1,10);outputNeighborhood;<0,0,0,0,0,0>
0;397;(1,10);;<0,0,0,0,0,0>
0;398;(5,12);outputNeighborhood;<0,0,0,0,0,0>
0;398;(5,12);;<0,0,0,0,0,0>
0;399;(11,15);outputNeighborhood;<0,0,0,0,0,0>
0;399;(11,15);;<0,0,0,0,0,0>
0;400;(13,14);outputNeighborhood;<0,0,0,0,0,0>
0;400;(13,14);;<0,0,0,0,0,0>
1;11;(10,8);;<0,0,0,0,0,0>
1;17;(10,6);;<0,0,0,0,0,0>
1;31;(18,0);;<0,0,0,0,0,0>
1;40;(14,3);;<0,0,0,0,0,0>
1;45;(12,3);;<0,0,0,0,0,0>
1;48;(17,1);;<0,0,0,0,0,0>
1;49;(16,1);;<0,0,0,0,0,0>
1;51;(17,0);;<0,0,0,0,0,0>
1;56;(16,4);;<0,0,0,0,0,0>
1;58;(13,2);;<0,0,0,0,0,0>
1;60;(11,8);;<0,0,0,0,0,0>
1;70;(16,0);;<0,0,0,0,0,0>
1;74;(11,6);;<0,0,0,0,0,0>
1;77;(6,1);;<0,0,0,0,0,0>
1;86;(15,1);;<0,0,0,0,0,0>
1;90;(14,5);;<0,0,0,0,0,0>
1;93;(15,4);;<0,0,0,0,0,0>
1;97;(9,0);;<0,0,0,0,0,0>
1;98;(10,7);;<0,0,0,0,0,0>
1;104;(10,5);;<0,0,0,0,0,0>
1;106;(10,2);;<0,0,0,0,0,0>
1;111;(14,1);;<0,0,0,0,0,0>
1;117;(9,6);;<0,0,0,0,0,0>
1;122;(12,8);;<0,0,0,0,0,0>
1;125;(16,2);;<0,0,0,0,0,0>
1;133;(10,0);outputNeighborhood;<5,0,0,1,4,4>
1;133;(10,0);;<5,1,0,1,4,4>
1;138;(13,7);;<0,0,0,0,0,0>
1;142;(13,1);;<0,0,0,0,0,0>
1;169;(12,0);outputNeighborhood;<5,1,0,1,4,4>
1;169;(12,0);;<5,1,1,1,4,4>
1;181;(15,3);;<0,0,0,0,0,0>
1;183;(4,0);;<0,0,0,0,0,0>
1;195;(13,3);;<0,0,0,0,0,0>
1;197;(13,6);;<0,0,0,0,0,0>
1;203;(6,2);;<0,0,0,0,0,0>
1;205;(8,0);;<0,0,0,0,0,0>
1;207;(7,3);;<0,0,0,0,0,0>
1;208;(6,4);;<0,0,0,0,0,0>
1;210;(8,4);;<0,0,0,0,0,0>
1;212;(9,2);;<0,0,0,0,0,0>
1;221;(9,3);;<0,0,0,0,0,0>
1;229;(7,5);;<0,0,0,0,0,0>
1;230;(5,0);;<0,0,0,0,0,0>
1;233;(7,2);;<0,0,0,0,0,0>
1;237;(10,4);;<0,0,0,0,0,0>
1;249;(13,4);;<0,0,0,0,0,0>
1;250;(8,2);;<0,0,0,0,0,0>
1;253;(8,6);;<0,0,0,0,0,0>
1;260;(9,5);;<0,0,0,0,0,0>
1;266;(9,7);;<0,0,0,0,0,0>
1;267;(12,4);;<0,0,0,0,0,0>
1;270;(12,7);;<0,0,0,0,0,0>
1;272;(7,1);;<0,0,0,0,0,0>
1;273;(7,0);;<0,0,0,0,0,0>
1;275;(8,3);;<0,0,0,0,0,0>
1;279;(6,3);;<0,0,0,0,0,0>
1;284;(6,0);;<0,0,0,0,0,0>
1;285;(7,4);;<0,0,0,0,0,0>
1;294;(8,1);;<0,0,0,0,0,0>
1;297;(5,3);;<0,0,0,0,0,0>
1;301;(11,7);;<0,0,0,0,0,0>
1;304;(15,2);;<0,0,0,0,0,0>
1;308;(16,3);;<0,0,0,0,0,0>
1;309;(11,9);;<0,0,0,0,0,0>
1;311;(11,2);;<10,0,2,0,0,0>
1;312;(5,1);;<0,0,0,0,0,0>
1;318;(12,2);;<0,0,0,0,0,0>
1;319;(13,0);;<5,1,1,1,5,4>
1;321;(11,1);;<0,0,0,0,0,0>
1;322;(10,1);;<0,0,0,0,0,0>
1;338;(14,0);;<0,0,0,0,0,0>
1;339;(12,1);;<0,0,0,0,0,0>
1;342;(12,5);;<0,0,0,0,0,0>
1;354;(10,3);;<0,0,0,0,0,0>
1;357;(14,2);;<0,0,0,0,0,0>
1;360;(14,4);;<0,0,0,0,0,0>
1;363;(9,4);;<0,0,0,0,0,0>
1;365;(15,5);;<0,0,0,0,0,0>
1;371;(17,3);;<0,0,0,0,0,0>
1;375;(11,5);;<0,0,0,0,0,0>
1;378;(11,4);;<0,0,0,0,0,0>
1;379;(15,0);;<0,0,0,0,0,0>
1;383;(9,1);;<0,0,0,0,0,0>
1;386;(13,5);;<0,0,0,0,0,0>
1;390;(14,6);;<0,0,0,0,0,0>
1;391;(8,5);;<0,0,0,0,0,0>
1;392;(12,6);;<0,0,0,0,0,0>
1;393;(11,3);outputNeighborhood;<10,2,0,0,0,0>
1;393;(11,3);;<0,0,0,0,0,0>
1;394;(11,0);outputNeighborhood;<5,1,0,1,3,4>
1;394;(11,0);;<0,0,0,0,0,0>
2;11;(10,8);;<0,0,0,0,0,0>
2;16;(19,0);;<0,0,0,0,0,0>
2;17;(10,6);;<0,0,0,0,0,0>
2;30;(18,1);;<0,0,0,0,0,0>
2;31;(18,0);;<0,0,0,0,0,0>
2;40;(14,3);;<0,0,0,0,0,0>
2;45;(12,3);;<0,0,0,0,0,0>
2;48;(17,1);;<0,0,0,0,0,0>
2;49;(16,1);;<0,0,0,0,0,0>
2;51;(17,0);;<0,0,0,0,0,0>
2;56;(16,4);;<0,0,0,0,0,0>
2;58;(13,2);;<0,0,0,0,0,0>
2;60;(11,8);;<0,0,0,0,0,0>
2;70;(16,0);;<0,0,0,0,0,0>
2;74;(11,6);;<0,0,0,0,0,0>
2;77;(6,1);;<0,0,0,0,0,0>
2;86;(15,1);;<0,0,0,0,0,0>
2;90;(14,5);;<0,0,0,0,0,0>
2;93;(15,4);;<0,0,0,0,0,0>
2;97;(9,0);;<0,0,0,0,0,0>
2;98;(10,7);;<0,0,0,0,0,0>
2;104;(10,5);;<0,0,0,0,0,0>
2;106;(10,2);;<0,0,0,0,0,0>
2;111;(14,1);;<0,0,0,0,0,0>
2;114;(17,2);;<0,0,0,0,0,0>
2;117;(9,6);;<0,0,0,0,0,0>
2;122;(12,8);;<0,0,0,0,0,0>
2;125;(16,2);;<0,0,0,0,0,0>
2;133;(10,0);outputNeighborhood;<5,1,0,1,4,4>
2;133;(10,0);;<0,0,0,0,0,0>
2;138;(13,7);;<0,0,0,0,0,0>
2;142;(13,1);;<0,0,0,0,0,0>
2;169;(12,0);outputNeighborhood;<5,1,1,1,4,4>
2;169;(12,0);;<0,0,0,0,0,0>
2;173;(5,2);;<0,0,0,0,0,0>
2;181;(15,3);;<0,0,0,0,0,0>
2;183;(4,0);;<0,0,0,0,0,0>
2;195;(13,3);;<0,0,0,0,0,0>
2;197;(13,6);;<0,0,0,0,0,0>
2;203;(6,2);;<0,0,0,0,0,0>
2;205;(8,0);;<0,0,0,0,0,0>
2;207;(7,3);;<0,0,0,0,0,0>
2;208;(6,4);;<0,0,0,0,0,0>
2;210;(8,4);;<0,0,0,0,0,0>
2;212;(9,2);;<0,0,0,0,0,0>
2;221;(9,3);;<0,0,0,0,0,0>
2;229;(7,5);;<0,0,0,0,0,0>
2;230;(5,0);;<0,0,0,0,0,0>
2;233;(7,2);;<0,0,0,0,0,0>
2;237;(10,4);;<0,0,0,0,0,0>
2;249;(13,4);;<0,0,0,0,0,0>
2;250;(8,2);;<0,0,0,0,0,0>
2;253;(8,6);;<0,0,0,0,0,0>
2;260;(9,5);;<0,0,0,0,0,0>
2;266;(9,7);;<0,0,0,0,0,0>
2;267;(12,4);;<0,0,0,0,0,0>
2;270;(12,7);;<0,0,0,0,0,0>
2;272;(7,1);;<0,0,0,0,0,0>
2;273;(7,0);;<0,0,0,0,0,0>
2;275;(8,3);;<0,0,0,0,0,0>
2;279;(6,3);;<0,0,0,0,0,0>
2;284;(6,0);;<0,0,0,0,0,0>
2;285;(7,4);;<0,0,0,0,0,0>
2;294;(8,1);;<0,0,0,0,0,0>
2;297;(5,3);;<0,0,0,0,0,0>
2;301;(11,7);;<0,0,0,0,0,0>
2;304;(15,2);;<0,0,0,0,0,0>
2;308;(16,3);;<0,0,0,0,0,0>
2;309;(11,9);;<0,0,0,0,0,0>
2;311;(11,2);outputNeighborhood;<10,0,2,0,0,0>
2;311;(11,2);;<10,0,2,0,0,0>
2;312;(5,1);;<0,0,0,0,0,0>
2;318;(12,2);;<0,0,0,0,0,0>
2;319;(13,0);outputNeighborhood;<5,1,1,1,5,4>
2;319;(13,0);;<5,1,1,1,4,3>
2;321;(11,1);;<0,0,0,0,0,0>
2;322;(10,1);;<0,0,0,0,0,0>
2;338;(14,0);;<5,1,1,1,6,4>
2;339;(12,1);;<0,0,0,0,0,0>
2;342;(12,5);;<0,0,0,0,0,0>
2;354;(10,3);;<0,0,0,0,0,0>
2;357;(14,2);;<0,0,0,0,0,0>
2;360;(14,4);;<0,0,0,0,0,0>
2;363;(9,4);;<0,0,0,0,0,0>
2;365;(15,5);;<0,0,0,0,0,0>
2;371;(17,3);;<0,0,0,0,0,0>
2;375;(11,5);;<0,0,0,0,0,0>
2;378;(11,4);;<0,0,0,0,0,0>
2;379;(15,0);;<0,0,0,0,0,0>
2;383;(9,1);;<0,0,0,0,0,0>
2;386;(13,5);;<0,0,0,0,0,0>
2;390;(14,6);;<0,0,0,0,0,0>
2;391;(8,5);;<0,0,0,0,0,0>
2;392;(12,6);;<0,0,0,0,0,0>
2;393;(11,3);outputNeighborhood;<0,0,0,0,0,0>
2;393;(11,3);;<0,0,0,0,0,0>
2;394;(11,0);outputNeighborhood;<0,0,0,0,0,0>
2;394;(11,0);;<5,0,1,2,2,4>
3;16;(19,0);;<0,0,0,0,0,0>
3;17;(10,6);;<0,0,0,0,0,0>
3;22;(18,2);;<0,0,0,0,0,0>
3;30;(18,1);;<0,0,0,0,0,0>
3;31;(18,0);;<0,0,0,0,0,0>
3;40;(14,3);;<0,0,0,0,0,0>
3;45;(12,3);;<0,0,0,0,0,0>
3;48;(17,1);;<0,0,0,0,0,0>
3;49;(16,1);;<0,0,0,0,0,0>
3;51;(17,0);;<0,0,0,0,0,0>
3;56;(16,4);;<0,0,0,0,0,0>
3;58;(13,2);;<0,0,0,0,0,0>
3;70;(16,0);;<0,0,0,0,0,0>
3;74;(11,6);;<0,0,0,0,0,0>
3;77;(6,1);;<0,0,0,0,0,0>
3;86;(15,1);;<0,0,0,0,0,0>
3;90;(14,5);;<0,0,0,0,0,0>
3;93;(15,4);;<0,0,0,0,0,0>
3;97;(9,0);;<0,0,0,0,0,0>
3;104;(10,5);;<0,0,0,0,0,0>
3;106;(10,2);;<0,0,0,0,0,0>
3;111;(14,1);;<0,0,0,0,0,0>
3;114;(17,2);;<0,0,0,0,0,0>
3;125;(16,2);;<0,0,0,0,0,0>
3;133;(10,0);outputNeighborhood;<0,0,0,0,0,0>
3;133;(10,0);;<0,0,0,0,0,0>
3;142;(13,1);;<0,0,0,0,0,0>
3;169;(12,0);outputNeighborhood;<0,0,0,0,0,0>
3;169;(12,0);;<0,0,0,0,0,0>
3;181;(15,3);;<0,0,0,0,0,0>
3;183;(4,0);;<0,0,0,0,0,0>
3;195;(13,3);;<0,0,0,0,0,0>
3;197;(13,6);;<0,0,0,0,0,0>
3;203;(6,2);;<0,0,0,0,0,0>
3;205;(8,0);;<0,0,0,0,0,0>
3;207;(7,3);;<0,0,0,0,0,0>
3;210;(8,4);;<0,0,0,0,0,0>
3;212;(9,2);;<0,0,0,0,0,0>
3;221;(9,3);;<0,0,0,0,0,0>
3;230;(5,0);;<0,0,0,0,0,0>
3;233;(7,2);;<0,0,0,0,0,0>
3;237;(10,4);;<0,0,0,0,0,0>
3;249;(13,4);;<0,0,0,0,0,0>
3;250;(8,2);;<0,0,0,0,0,0>
3;260;(9,5);;<0,0,0,0,0,0>
3;267;(12,4);;<0,0,0,0,0,0>
3;272;(7,1);;<0,0,0,0,0,0>
3;273;(7,0);;<0,0,0,0,0,0>
3;275;(8,3);;<0,0,0,0,0,0>
3;284;(6,0);;<0,0,0,0,0,0>
3;294;(8,1);;<0,0,0,0,0,0>
3;304;(15,2);;<0,0,0,0,0,0>
3;308;(16,3);;<0,0,0,0,0,0>
3;311;(11,2);;<10,2,2,0,0,0>
3;312;(5,1);;<0,0,0,0,0,0>
3;318;(12,2);;<0,0,0,0,0,0>
3;319;(13,0);outputNeighborhood;<5,1,1,1,4,3>
3;319;(13,0);;<0,0,0,0,0,0>
3;321;(11,1);;<0,0,0,0,0,0>
3;322;(10,1);;<0,0,0,0,0,0>
3;338;(14,0);outputNeighborhood;<5,1,1,1,6,4>
3;338;(14,0);;<5,1,1,1,5,4>
3;339;(12,1);;<0,0,0,0,0,0>
3;342;(12,5);;<0,0,0,0,0,0>
3;353;(19,1);;<0,0,0,0,0,0>
3;354;(10,3);;<0,0,0,0,0,0>
3;357;(14,2);;<0,0,0,0,0,0>
3;360;(14,4);;<0,0,0,0,0,0>
3;363;(9,4);;<0,0,0,0,0,0>
3;365;(15,5);;<0,0,0,0,0,0>
3;371;(17,3);;<0,0,0,0,0,0>
3;375;(11,5);;<0,0,0,0,0,0>
3;378;(11,4);;<0,0,0,0,0,0>
3;379;(15,0);;<5,1,1,1,6,4>
3;383;(9,1);;<0,0,0,0,0,0>
3;386;(13,5);;<0,0,0,0,0,0>
3;390;(14,6);;<0,0,0,0,0,0>
3;392;(12,6);;<0,0,0,0,0,0>
3;393;(11,3);;<0,0,0,0,0,0>
3;394;(11,0);outputNeighborhood;<5,0,1,2,2,4>
3;394;(11,0);;<5,1,1,2,2,4>
4;16;(19,0);;<0,0,0,0,0,0>
4;17;(10,6);;<0,0,0,0,0,0>
4;21;(18,3);;<0,0,0,0,0,0>
4;22;(18,2);;<0,0,0,0,0,0>
4;30;(18,1);;<0,0,0,0,0,0>
4;31;(18,0);;<0,0,0,0,0,0>
4;38;(17,4);;<0,0,0,0,0,0>
4;40;(14,3);;<0,0,0,0,0,0>
4;45;(12,3);;<0,0,0,0,0,0>
4;48;(17,1);;<0,0,0,0,0,0>
4;49;(16,1);;<0,0,0,0,0,0>
4;51;(17,0);;<0,0,0,0,0,0>
4;55;(16,5);;<0,0,0,0,0,0>
4;56;(16,4);;<0,0,0,0,0,0>
4;58;(13,2);;<0,0,0,0,0,0>
4;60;(11,8);;<0,0,0,0,0,0>
4;70;(16,0);;<5,1,1,1,7,4>
4;73;(15,6);;<0,0,0,0,0,0>
4;74;(11,6);;<0,0,0,0,0,0>
4;77;(6,1);;<0,0,0,0,0,0>
4;86;(15,1);;<0,0,0,0,0,0>
4;90;(14,5);;<0,0,0,0,0,0>
4;93;(15,4);;<0,0,0,0,0,0>
4;97;(9,0);;<0,0,0,0,0,0>
4;98;(10,7);;<0,0,0,0,0,0>
4;104;(10,5);;<0,0,0,0,0,0>
4;106;(10,2);;<0,0,0,0,0,0>
4;111;(14,1);;<0,0,0,0,0,0>
4;114;(17,2);;<0,0,0,0,0,0>
4;117;(9,6);;<0,0,0,0,0,0>
4;125;(16,2);;<0,0,0,0,0,0>
4;133;(10,0);;<0,0,0,0,0,0>
4;135;(19,2);;<0,0,0,0,0,0>
4;142;(13,1);;<0,0,0,0,0,0>
4;169;(12,0);;<5,1,1,1,3,4>
4;173;(5,2);;<0,0,0,0,0,0>
4;181;(15,3);;<0,0,0,0,0,0>
4;195;(13,3);;<0,0,0,0,0,0>
4;197;(13,6);;<0,0,0,0,0,0>
4;203;(6,2);;<0,0,0,0,0,0>
4;205;(8,0);;<0,0,0,0,0,0>
4;207;(7,3);;<0,0,0,0,0,0>
4;210;(8,4);;<0,0,0,0,0,0>
4;212;(9,2);;<0,0,0,0,0,0>
4;221;(9,3);;<0,0,0,0,0,0>
4;230;(5,0);;<0,0,0,0,0,0>
4;233;(7,2);;<0,0,0,0,0,0>
4;237;(10,4);;<0,0,0,0,0,0>
4;249;(13,4);;<0,0,0,0,0,0>
4;250;(8,2);;<0,0,0,0,0,0>
4;260;(9,5);;<0,0,0,0,0,0>
4;267;(12,4);;<0,0,0,0,0,0>
4;270;(12,7);;<0,0,0,0,0,0>
4;272;(7,1);;<0,0,0,0,0,0>
4;273;(7,0);;<0,0,0,0,0,0>
4;275;(8,3);;<0,0,0,0,0,0>
4;279;(6,3);;<0,0,0,0,0,0>
4;284;(6,0);;<0,0,0,0,0,0>
4;285;(7,4);;<0,0,0,0,0,0>
4;294;(8,1);;<0,0,0,0,0,0>
4;301;(11,7);;<0,0,0,0,0,0>
4;304;(15,2);;<0,0,0,0,0,0>
4;308;(16,3);;<0,0,0,0,0,0>
4;311;(11,2);outputNeighborhood;<10,2,2,0,0,0>
4;311;(11,2);;<0,0,0,0,0,0>
4;318;(12,2);;<0,0,0,0,0,0>
4;319;(13,0);outputNeighborhood;<0,0,0,0,0,0>
4;319;(13,0);;<0,0,0,0,0,0>
4;321;(11,1);;<10,2,2,0,0,0>
4;322;(10,1);;<0,0,0,0,0,0>
4;338;(14,0);outputNeighborhood;<5,1,1,1,5,4>
4;338;(14,0);;<0,0,0,0,0,0>
4;339;(12,1);;<0,0,0,0,0,0>
4;342;(12,5);;<0,0,0,0,0,0>
4;353;(19,1);;<0,0,0,0,0,0>
4;354;(10,3);;<0,0,0,0,0,0>
4;357;(14,2);;<0,0,0,0,0,0>
4;360;(14,4);;<0,0,0,0,0,0>
4;363;(9,4);;<0,0,0,0,0,0>
4;365;(15,5);;<0,0,0,0,0,0>
4;371;(17,3);;<0,0,0,0,0,0>
4;375;(11,5);;<0,0,0,0,0,0>
4;378;(11,4);;<0,0,0,0,0,0>
4;379;(15,0);outputNeighborhood;<5,1,1,1,6,4>
4;379;(15,0);;<5,1,1,1,6,4>
4;383;(9,1);;<0,0,0,0,0,0>
4;386;(13,5);;<0,0,0,0,0,0>
4;390;(14,6);;<0,0,0,0,0,0>
4;391;(8,5);;<0,0,0,0,0,0>
4;392;(12,6);;<0,0,0,0,0,0>
4;393;(11,3);;<0,0,0,0,0,0>
4;394;(11,0);outputNeighborhood;<5,1,1,2,2,4>
4;394;(11,0);;<0,0,0,0,0,0>
5;16;(19,0);;<0,0,0,0,0,0>
5;17;(10,6);;<0,0,0,0,0,0>
5;21;(18,3);;<0,0,0,0,0,0>
5;22;(18,2);;<0,0,0,0,0,0>
5;30;(18,1);;<0,0,0,0,0,0>
5;31;(18,0);;<0,0,0,0,0,0>
5;35;(17,5);;<0,0,0,0,0,0>
5;38;(17,4);;<0,0,0,0,0,0>
5;40;(14,3);;<0,0,0,0,0,0>
5;45;(12,3);;<0,0,0,0,0,0>
5;48;(17,1);;<0,0,0,0,0,0>
5;49;(16,1);;<0,0,0,0,0,0>
5;51;(17,0);;<5,3,1,0,0,0>
5;52;(16,6);;<0,0,0,0,0,0>
5;55;(16,5);;<0,0,0,0,0,0>
5;56;(16,4);;<0,0,0,0,0,0>
5;58;(13,2);;<0,0,0,0,0,0>
5;60;(11,8);;<0,0,0,0,0,0>
5;64;(19,3);;<0,0,0,0,0,0>
5;70;(16,0);outputNeighborhood;<5,1,1,1,7,4>
5;70;(16,0);;<5,1,1,1,7,4>
5;74;(11,6);;<0,0,0,0,0,0>
5;77;(6,1);;<0,0,0,0,0,0>
5;86;(15,1);;<0,0,0,0,0,0>
5;90;(14,5);;<0,0,0,0,0,0>
5;93;(15,4);;<0,0,0,0,0,0>
5;97;(9,0);;<0,0,0,0,0,0>
5;98;(10,7);;<0,0,0,0,0,0>
5;104;(10,5);;<0,0,0,0,0,0>
5;106;(10,2);;<0,0,0,0,0,0>
5;111;(14,1);;<0,0,0,0,0,0>
5;114;(17,2);;<0,0,0,0,0,0>
5;117;(9,6);;<0,0,0,0,0,0>
5;125;(16,2);;<0,0,0,0,0,0>
5;133;(10,0);;<0,0,0,0,0,0>
5;135;(19,2);;<0,0,0,0,0,0>
5;142;(13,1);;<0,0,0,0,0,0>
5;169;(12,0);outputNeighborhood;<5,1,1,1,3,4>
5;169;(12,0);;<0,0,0,0,0,0>
5;173;(5,2);;<0,0,0,0,0,0>
